1	0.34640288353
2	0.118181943893
3	0.101062059402
4	0.107795953751
5	0.0956380367279
6	0.101734161377
7	0.104564905167
8	0.103736877441
9	0.108877182007
10	0.104569911957
11	0.112309932709
12	0.110872983932
13	0.095752954483
14	0.106818914413
15	0.103718996048
16	0.0922930240631
17	0.104451179504
18	0.0979111194611
19	0.0959079265594
20	0.0999119281769
21	0.0942411422729
22	0.0944590568542
23	0.104482889175
24	0.0942318439484
25	0.105930089951
26	0.105804920197
27	0.106151103973
28	0.0990970134735
29	0.103193044662
30	0.0953481197357
31	0.0994558334351
32	0.103615999222
33	0.0991928577423
34	0.0998721122742
35	0.10512304306
36	0.0993340015411
37	0.11083316803
38	0.100133895874
39	0.108994007111
40	0.104172945023
41	0.115658998489
42	0.100172996521
43	0.10003900528
44	0.104401111603
45	0.100209951401
46	0.0997920036316
47	0.124182939529
48	0.0966548919678
49	0.106027841568
50	0.101938009262
51	0.0979089736938
52	0.106314897537
53	0.10853099823
54	0.0928440093994
55	0.106320142746
56	0.0959389209747
57	0.106815099716
58	0.0952877998352
59	0.0996129512787
60	0.105251789093
61	0.100510120392
62	0.0966920852661
63	0.107305049896
64	0.094654083252
65	0.0995719432831
66	0.106429815292
67	0.0937299728394
68	0.0993900299072
69	0.105266094208
70	0.0983650684357
71	0.0970001220703
72	0.103880167007
73	0.0937581062317
74	0.10725402832
75	0.095517873764
76	0.105545043945
77	0.0950949192047
78	0.0987238883972
79	0.10715508461
80	0.109910011292
81	0.0986518859863
82	0.0983729362488
83	0.105479001999
84	0.118041038513
85	0.098669052124
86	0.11039686203
87	0.105350017548
88	0.101214170456
89	0.104341983795
90	0.0958390235901
91	0.110529184341
92	0.110725879669
93	0.105661869049
94	0.10749912262
95	0.105792999268
96	0.10178899765
97	0.103535175323
98	0.10397195816
99	0.106158018112
100	0.0990328788757
101	0.101063013077
102	0.104799985886
103	0.100823879242
104	0.102957010269
105	0.0973649024963
106	0.102400064468
107	0.10050201416
108	0.0949790477753
109	0.13094997406
110	0.108479976654
111	0.113857030869
112	0.15330696106
113	0.149300813675
114	0.104202032089
115	0.13787984848
116	0.101113080978
117	0.101891994476
118	0.0945451259613
119	0.102483987808
120	0.107099056244
121	0.585868120193
122	0.0920720100403
123	0.127382993698
124	0.105983018875
125	0.143748998642
126	0.41477394104
127	0.102712869644
128	0.0948600769043
129	0.101100921631
130	0.096953868866
131	0.106796979904
132	0.0974419116974
133	0.103185176849
134	0.114400863647
135	0.100892066956
136	0.107237100601
137	0.0947859287262
138	0.0970070362091
139	0.0984799861908
140	0.107441902161
141	0.107051849365
142	0.10183095932
143	0.0915460586548
144	0.10882806778
145	0.0995950698853
146	0.101130962372
147	0.0970420837402
148	0.0989661216736
149	0.105232954025
150	0.100092172623
151	0.105445861816
152	0.0994639396667
