time4sub,time11sub,solution?,n,time4,time11,correct winner,SAT?
0.03738722839389407,0.14060362781069882,1.0,60,0.11769986152648926,1.8760807514190674,queen4,SAT
0.03739676149446206,0.14064269984805985,1.0,60,0.12491130828857422,2.1255407333374023,queen4,SAT
0.0374143105026678,0.1407022917101569,1.0,60,0.1232004165649414,1.8838322162628174,queen4,SAT
0.037441148335954785,0.14074133902524424,1.0,60,0.14317822456359863,1.9218289852142334,queen4,SAT
0.037452992154515675,0.14077312251283086,1.0,60,0.15671682357788086,1.9030671119689941,queen4,SAT
0.037455006167161194,0.14076632700689676,1.0,60,0.15605974197387695,2.0197620391845703,queen4,SAT
0.037469247109453444,0.14081630156913275,1.0,60,0.1483442783355713,1.9232604503631592,queen4,SAT
0.03748747317778415,0.1408723829081691,1.0,60,0.12512469291687012,2.1086349487304688,queen4,SAT
0.037498336047456976,0.1408980767768726,1.0,60,0.13454961776733398,1.9569597244262695,queen4,SAT
0.037515077114940315,0.1409355293430923,1.0,60,0.12491106986999512,1.960700273513794,queen4,SAT
0.037531759021999116,0.14098090087617193,1.0,60,0.12663936614990234,1.8072986602783203,queen4,SAT
0.03754369213943082,0.14101356894141925,1.0,60,0.14804673194885254,1.8055205345153809,queen4,SAT
0.03755583293761941,0.1410400680548638,1.0,60,0.1228797435760498,1.9140195846557617,queen4,SAT
0.037568876888441,0.14107773395206616,1.0,60,0.13486218452453613,1.9199254512786865,queen4,SAT
0.03758825378285514,0.14110498055815696,1.0,60,0.12125301361083984,1.782771110534668,queen4,SAT
0.03760526461245902,0.141144528711276,1.0,60,0.1340928077697754,1.8463263511657715,queen4,SAT
0.037621289966015665,0.14117710412992326,1.0,60,0.11319661140441895,1.8432092666625977,queen4,SAT
0.03761916938841034,0.1411731893328599,1.0,60,0.12013101577758789,1.425635576248169,queen4,SAT
0.03761872460102213,0.14117985704849506,1.0,60,0.11916923522949219,1.5586497783660889,queen4,SAT
0.03761752172919846,0.14117399862424027,1.0,60,0.10741233825683594,1.589686393737793,queen4,SAT
0.03763850988800993,0.141228355820646,1.0,60,0.14525246620178223,1.9261817932128906,queen4,SAT
0.03765694052236567,0.14128126308807581,1.0,60,0.14618325233459473,2.1802406311035156,queen4,SAT
0.03767477698522071,0.14132389450726443,1.0,60,0.1200709342956543,1.982198715209961,queen4,SAT
0.037693606278835196,0.1413721623787513,1.0,60,0.12767505645751953,1.9627504348754883,queen4,SAT
0.03770977368533815,0.14140727414206025,1.0,60,0.15707182884216309,1.9435224533081055,queen4,SAT
0.037731909102028845,0.14144071769064492,0.9,60,0.14556097984313965,1.8461761474609375,queen4,SAT
0.03774681022378052,0.14148296117782594,1.0,60,0.12900066375732422,1.8218944072723389,queen4,SAT
0.0377609143232854,0.14151183729058414,1.0,60,0.1633005142211914,1.896296501159668,queen4,SAT
0.037779043044074104,0.14157154863163576,1.0,60,0.14955472946166992,1.8734498023986816,queen4,SAT
0.037798894238350964,0.14160427111256144,1.0,60,0.16390776634216309,2.004655122756958,queen4,SAT
0.037817568472913794,0.14166027633724987,1.0,60,0.12919974327087402,1.9275290966033936,queen4,SAT
0.037824937263990534,0.1416619460056041,1.0,60,0.15219712257385254,1.8801069259643555,queen4,SAT
0.0378508463451758,0.1416983608043555,1.0,60,0.14776825904846191,1.7006640434265137,queen4,SAT
0.037874303064426455,0.1417536489102019,1.0,60,0.131028413772583,1.8999030590057373,queen4,SAT
0.03786674133883226,0.14173056587276842,1.0,60,0.10055065155029297,1.453331708908081,queen4,SAT
0.03786734244731603,0.14171124834511148,1.0,60,0.09006118774414062,1.516467571258545,queen4,SAT
0.03786969005463514,0.141708400616279,1.0,60,0.10836076736450195,1.6173789501190186,queen4,SAT
0.037884719025511576,0.14177496508883317,1.0,60,0.13233017921447754,1.9485669136047363,queen4,SAT
0.03790346848964691,0.1418188143571218,1.0,60,0.1348721981048584,2.067354917526245,queen4,SAT
0.037926261436919406,0.14187964790077653,1.0,60,0.1498723030090332,2.1597750186920166,queen4,SAT
0.03795269216809954,0.14193605038018717,1.0,60,0.15188097953796387,2.112637758255005,queen4,SAT
0.03796908883115348,0.14198070165529772,1.0,60,0.12663793563842773,1.8596158027648926,queen4,SAT
0.037984289988776704,0.1420337515161527,1.0,60,0.12864971160888672,1.8536994457244873,queen4,SAT
0.03800630876840639,0.14205554741473236,1.0,60,0.1316084861755371,1.8862321376800537,queen4,SAT
0.03801915382001266,0.1420979060749016,1.0,60,0.12857794761657715,2.1827094554901123,queen4,SAT
0.03802800594876586,0.14212964625884908,1.0,60,0.13700103759765625,1.8040051460266113,queen4,SAT
0.03803989891158907,0.14215907811334258,1.0,60,0.12448000907897949,1.91923189163208,queen4,SAT
0.0380592732593931,0.142194811816286,1.0,60,0.17046046257019043,1.9440255165100098,queen4,SAT
0.03808013579884514,0.1422307246239459,1.0,60,0.12864255905151367,1.8389489650726318,queen4,SAT
0.03809262020498173,0.14225057673727431,1.0,60,0.14099836349487305,1.870615005493164,queen4,SAT
0.03810536787400838,0.14227205643466875,1.0,60,0.12558507919311523,1.8803606033325195,queen4,SAT
0.03812157524351584,0.14230683830006088,1.0,60,0.13431286811828613,1.8515286445617676,queen4,SAT
0.03813980953701156,0.1423370174942265,1.0,60,0.12473750114440918,1.8521034717559814,queen4,SAT
0.03814695966922171,0.14236004484378226,1.0,60,0.09206318855285645,1.5551633834838867,queen4,SAT
0.03817828874309342,0.14242037507620725,1.0,60,0.14417362213134766,2.0478787422180176,queen4,SAT
0.03819855298949602,0.14245694607158146,1.0,60,0.11971759796142578,1.976740837097168,queen4,SAT
0.03823705849909859,0.1425268300528665,1.0,60,0.13838887214660645,2.010746955871582,queen4,SAT
0.038256780396370586,0.14254847192995382,1.0,60,0.1474134922027588,2.0289576053619385,queen4,SAT
0.038280927096643755,0.14257226724778452,1.0,60,0.13428759574890137,1.8683595657348633,queen4,SAT
0.03828995442812762,0.14260365778697287,1.0,60,0.12949204444885254,1.8645284175872803,queen4,SAT
0.038311411406832876,0.1426326608734499,1.0,60,0.12453317642211914,1.8332738876342773,queen4,SAT
0.038323494021812184,0.1426606021761703,1.0,60,0.11724662780761719,1.8029239177703857,queen4,SAT
0.03834002820345072,0.14268912481955992,1.0,60,0.12517213821411133,1.9843952655792236,queen4,SAT
0.03835630294799805,0.14272090888977051,1.0,60,0.11910867691040039,1.895559549331665,queen4,SAT
0.038379505076728306,0.14275604791153734,1.0,60,0.13162636756896973,1.8663649559020996,queen4,SAT
0.03840463074010335,0.14279525698276987,1.0,60,0.1445636749267578,1.9217824935913086,queen4,SAT
0.038422475802670615,0.14283390531114712,1.0,60,0.1401681900024414,1.9224441051483154,queen4,SAT
0.038434153065582906,0.14285566749936637,1.0,60,0.13776302337646484,1.8499090671539307,queen4,SAT
0.03844950857616606,0.14288221453863478,1.0,60,0.12119245529174805,1.767793893814087,queen4,SAT
0.03846021507130183,0.1429075573212371,1.0,60,0.11480474472045898,1.8218655586242676,queen4,SAT
0.03846625840362114,0.142927196470997,1.0,60,0.17610502243041992,2.1155006885528564,queen4,SAT
0.03847391827599886,0.14296310113692923,1.0,60,0.19380760192871094,2.003542423248291,queen4,SAT
0.0384958353328404,0.14298554286595774,1.0,60,0.13253164291381836,1.9826099872589111,queen4,SAT
0.03853136858602208,0.14303690572423258,1.0,60,0.12277078628540039,1.9593267440795898,queen4,SAT
0.03854628756361188,0.14306377832244777,1.0,60,0.14708662033081055,1.9402692317962646,queen4,SAT
0.038561159400400974,0.1430969572516401,1.0,60,0.18120503425598145,1.8596854209899902,queen4,SAT
0.038575440402314955,0.14313026132254764,1.0,60,0.1274709701538086,1.8510515689849854,queen4,SAT
0.03859148704576567,0.143156549665663,1.0,60,0.13129878044128418,1.9525246620178223,queen4,SAT
0.038606589660048485,0.1432010779157281,1.0,60,0.12610673904418945,1.8707222938537598,queen4,SAT
0.03862133628678582,0.14323015131184166,1.0,60,0.15885496139526367,1.8291618824005127,queen4,SAT
0.038639829054799776,0.14324198775573682,1.0,60,0.12993574142456055,1.681792974472046,queen4,SAT
0.038662868154178694,0.14327470525797936,1.0,60,0.12133264541625977,1.7795426845550537,queen4,SAT
0.03867395057441285,0.14329464961282956,1.0,60,0.11895060539245605,1.9433748722076416,queen4,SAT
0.038687650547471156,0.14332373378812804,1.0,60,0.14153361320495605,1.8357996940612793,queen4,SAT
0.03869655261467854,0.1433407885371347,1.0,60,0.13017702102661133,1.8443713188171387,queen4,SAT
0.038708985423009955,0.14335972499994812,1.0,60,0.1170504093170166,1.8197474479675293,queen4,SAT
0.03872114184461994,0.14337913673601033,1.0,60,0.13733577728271484,1.8685824871063232,queen4,SAT
0.03873696977441961,0.14340170495131718,1.0,60,0.1897585391998291,2.113359212875366,queen4,SAT
0.03875625294905442,0.14342886723004855,1.0,60,0.12648773193359375,1.8708105087280273,queen4,SAT
0.0387847249592138,0.14349022907778597,1.0,60,0.15868926048278809,2.1554574966430664,queen4,SAT
0.038812036858014536,0.14357143775817074,1.0,60,0.1607191562652588,2.1157171726226807,queen4,SAT
0.03883121480985586,0.14361939696769072,1.0,60,0.13397622108459473,2.0834743976593018,queen4,SAT
0.03884726875783471,0.14365864904648667,1.0,60,0.12845563888549805,1.9139556884765625,queen4,SAT
0.03886292734218918,0.14370571558712092,1.0,60,0.13868236541748047,2.1337342262268066,queen4,SAT
0.03888664074787279,0.1437556836663223,1.0,60,0.1634974479675293,2.429468870162964,queen4,SAT
0.0389195266923948,0.14382675826277364,1.0,60,0.14745521545410156,2.126821994781494,queen4,SAT
0.038927268764530634,0.14385935002909606,1.0,60,0.1687331199645996,2.005340814590454,queen4,SAT
0.038956658974041165,0.14392532470193728,1.0,60,0.17324280738830566,2.2921204566955566,queen4,SAT
0.03897339983419938,0.1439755617127274,1.0,60,0.15747785568237305,2.1748571395874023,queen4,SAT
0.038982760563560405,0.14397941129831612,1.0,60,0.15456032752990723,1.7742316722869873,queen4,SAT
0.038983119290400846,0.1439781337706344,1.0,60,0.12255668640136719,1.6659693717956543,queen4,SAT
0.03899134805659183,0.14397198377151835,1.0,60,0.11435866355895996,1.542036533355713,queen4,SAT
0.03898583700857967,0.14394359753792543,1.0,60,0.09689617156982422,1.4379158020019531,queen4,SAT
0.03898011999919002,0.14392328531222237,1.0,60,0.08686375617980957,1.41562819480896,queen4,SAT
0.038979791771542205,0.1438913399750764,1.0,60,0.08877825736999512,1.348696231842041,queen4,SAT
0.038969783554191534,0.14386190596012877,1.0,60,0.10463976860046387,1.3715033531188965,queen4,SAT
0.03895965607580311,0.1438207674883083,1.0,60,0.08870911598205566,1.3121721744537354,queen4,SAT
0.03895070028946539,0.1437847405092955,1.0,60,0.1050877571105957,1.3484880924224854,queen4,SAT
0.0389523325393449,0.14375537676597708,1.0,60,0.1188056468963623,1.3666493892669678,queen4,SAT
0.038949836384166374,0.14371853258499623,1.0,60,0.14046001434326172,1.360426902770996,queen4,SAT
0.03894532092270397,0.14368249972661337,1.0,60,0.1272900104522705,1.421377182006836,queen4,SAT
0.03894830408989055,0.14369456031170147,1.0,60,0.11859560012817383,2.076411008834839,queen4,SAT
0.03896678116625777,0.14373338010261605,1.0,60,0.13080239295959473,1.9661288261413574,queen4,SAT
0.038978370949074075,0.14376705038989032,1.0,60,0.1308581829071045,2.167372226715088,queen4,SAT
0.0389916764208551,0.14379807114601134,1.0,60,0.14802980422973633,2.024500846862793,queen4,SAT
0.03901108554406215,0.14384453236792605,1.0,60,0.1459944248199463,1.9046180248260498,queen4,SAT
0.03904475515219314,0.14388547253116393,1.0,60,0.14754295349121094,1.9660840034484863,queen4,SAT
0.03905540499314995,0.14391231916087716,1.0,60,0.151749849319458,1.8576433658599854,queen4,SAT
0.03907044424730189,0.14393564059453853,1.0,60,0.13065648078918457,1.9665474891662598,queen4,SAT
0.03908436588953945,0.1439581024139113,1.0,60,0.14462637901306152,1.9235131740570068,queen4,SAT
0.03910581974689562,0.1439931917050717,1.0,60,0.12172389030456543,1.8210132122039795,queen4,SAT
0.039115174588137805,0.14400967507899942,1.0,60,0.15256500244140625,1.8592751026153564,queen4,SAT
0.039127161000904284,0.14403916116346394,1.0,60,0.11587190628051758,1.9964025020599365,queen4,SAT
0.03913899202416413,0.14407028535856817,1.0,60,0.14513182640075684,1.7987360954284668,queen4,SAT
0.039151435238974436,0.14409396617127576,1.0,60,0.1414318084716797,1.9152886867523193,queen4,SAT
0.03916796624573731,0.14411316879278013,1.0,60,0.1222231388092041,1.8671486377716064,queen4,SAT
0.03919279693171036,0.14414431522058885,1.0,60,0.1160273551940918,1.8673005104064941,queen4,SAT
0.039209202446681496,0.1441706777138011,1.0,60,0.15337681770324707,1.90779447555542,queen4,SAT
0.03922355344330055,0.1441840468282285,1.0,60,0.12167024612426758,1.9137437343597412,queen4,SAT
0.03924746137279505,0.14424370518641602,1.0,60,0.19518589973449707,1.950979471206665,queen4,SAT
0.03928780262869907,0.14426688579465613,1.0,60,0.16666054725646973,1.958038091659546,queen4,SAT
0.039301269085376296,0.14428910176991383,1.0,60,0.13946008682250977,1.879176378250122,queen4,SAT
0.039316723944474365,0.1443277292017978,1.0,60,0.18320178985595703,1.852257251739502,queen4,SAT
0.03933031305134725,0.14435082521369988,1.0,60,0.1353142261505127,1.954085350036621,queen4,SAT
0.03935311607930852,0.1443888637526282,1.0,60,0.12142109870910645,1.890653371810913,queen4,SAT
0.03937143475629678,0.14440478416563277,1.0,60,0.15401196479797363,1.8947556018829346,queen4,SAT
0.03938983470457673,0.144433240562592,1.0,60,0.12656807899475098,1.8073604106903076,queen4,SAT
0.039397939694285906,0.1444620430213699,1.0,60,0.1370251178741455,1.9958765506744385,queen4,SAT
0.03942787994657244,0.14450552317074367,1.0,60,0.12482333183288574,1.9757046699523926,queen4,SAT
0.03944447064365708,0.14459009497039838,1.0,60,0.3656272888183594,2.826430559158325,queen4,SAT
0.03946902911547582,0.1446929162723726,1.0,60,0.2030167579650879,2.5661284923553467,queen4,SAT
0.03954249340643415,0.14487887127470664,1.0,60,0.19922375679016113,1.9161961078643799,queen4,SAT
0.039583890241655435,0.14501346996562048,1.0,60,0.29645609855651855,2.177672863006592,queen4,SAT
0.039643969163827016,0.14520660106171954,1.0,60,0.2789921760559082,2.136082410812378,queen4,SAT
0.03968941871572824,0.1453237637581974,1.0,60,0.27001428604125977,2.362314462661743,queen4,SAT
0.039724400694333174,0.14545202484562508,1.0,60,0.20152044296264648,2.246182441711426,queen4,SAT
0.03977409756116274,0.1456278631242655,1.0,60,0.25731348991394043,2.0003342628479004,queen4,SAT
0.03980675846632512,0.14575248978538136,1.0,60,0.1506178379058838,2.5915088653564453,queen4,SAT
0.03982377166479406,0.14582466246376574,1.0,60,0.15915250778198242,2.0093815326690674,queen4,SAT
0.0398403330023614,0.14589656033093415,1.0,60,0.1166830062866211,1.8091380596160889,queen4,SAT
0.03985429319103112,0.14595525817254956,1.0,60,0.0973057746887207,2.0572545528411865,queen4,SAT
0.039871789964352214,0.14601099668344977,1.0,60,0.10089969635009766,1.9906773567199707,queen4,SAT
0.039924801464508226,0.14615369193694172,1.0,60,0.15253210067749023,2.4468772411346436,queen4,SAT
0.03995388757932436,0.1462673102892362,1.0,60,0.2260904312133789,2.7585246562957764,queen4,SAT
0.03998371442602999,0.14634844084691734,1.0,60,0.16016936302185059,2.8246734142303467,queen4,SAT
0.040015441836007304,0.14645888163621124,1.0,60,0.20022177696228027,2.8776872158050537,queen4,SAT
0.04004215161448402,0.146581992697915,1.0,60,0.3609952926635742,2.508089303970337,queen4,SAT
0.04006086805102225,0.1466347138639617,1.0,60,0.16298437118530273,2.3607993125915527,queen4,SAT
0.04007712834411197,0.14667983634604348,1.0,60,0.18563199043273926,2.3258392810821533,queen4,SAT
0.04011323356099334,0.14672983036623252,1.0,60,0.16705822944641113,1.9567210674285889,queen4,SAT
0.04012516912000661,0.1467635424513566,1.0,60,0.14420294761657715,1.8645100593566895,queen4,SAT
0.040129418359917395,0.14678797639422067,1.0,60,0.10537362098693848,1.7049169540405273,queen4,SAT
0.04012938589680919,0.14679892563688163,1.0,60,0.10936617851257324,2.1423146724700928,queen4,SAT
0.040171887430651435,0.14692911223707528,1.0,60,0.2745234966278076,2.37741756439209,queen4,SAT
0.040201090584116535,0.1470478596766133,1.0,60,0.22224068641662598,2.22432541847229,queen4,SAT
0.040243650794521156,0.1471801971306991,1.0,60,0.2594130039215088,2.579883098602295,queen4,SAT
0.04028314555084312,0.14726695873580137,1.0,60,0.2844531536102295,2.839949369430542,queen4,SAT
0.0403217467097425,0.1473325785295463,1.0,60,0.22901105880737305,2.6556615829467773,queen4,SAT
0.04034507643686582,0.14741582511222526,1.0,60,0.2744557857513428,2.6036064624786377,queen4,SAT
0.04037480103170497,0.14757253826887598,1.0,60,0.29670166969299316,2.616943120956421,queen4,SAT
0.040425577417748874,0.1476821388377518,1.0,60,0.21387481689453125,2.5685181617736816,queen4,SAT
0.04044859490648298,0.14778207613696506,1.0,60,0.23399710655212402,2.650731325149536,queen4,SAT
0.04047878493405168,0.14788805353544063,1.0,60,0.22274088859558105,2.5732200145721436,queen4,SAT
0.04052221512307926,0.14801357408770088,1.0,60,0.2708444595336914,2.3464951515197754,queen4,SAT
0.040552912522917206,0.14810810380655787,1.0,60,0.21824336051940918,2.6564669609069824,queen4,SAT
0.04058933917994092,0.14821261431177726,1.0,60,0.1937098503112793,2.469119071960449,queen4,SAT
0.04063527596998344,0.1483615598058313,1.0,60,0.32605695724487305,2.3053200244903564,queen4,SAT
0.04066966176839578,0.14850028135457122,1.0,60,0.22759795188903809,2.7507200241088867,queen4,SAT
0.04070824104386407,0.14863467367919717,1.0,60,0.2475905418395996,2.537785530090332,queen4,SAT
0.040717080891051916,0.14868374501484447,1.0,60,0.23518824577331543,1.9511659145355225,queen4,SAT
0.040737897784240806,0.14873901959056804,1.0,60,0.12040472030639648,2.526646614074707,queen4,SAT
0.04080131599431404,0.1488874221072704,1.0,60,0.30194664001464844,2.4965980052948,queen4,SAT
0.040831218291354436,0.14899104913716676,1.0,60,0.27120447158813477,2.3497118949890137,queen4,SAT
0.04086055067561617,0.14914917213004708,1.0,60,0.33881521224975586,2.231487512588501,queen4,SAT
0.04089047857647607,0.14926028002363106,1.0,60,0.40244388580322266,2.111346483230591,queen4,SAT
0.040933168173793805,0.14936800031776887,1.0,60,0.32900214195251465,2.4153695106506348,queen4,SAT
0.04095601308792032,0.14944648060569152,1.0,60,0.2314910888671875,2.3607418537139893,queen4,SAT
0.04098734495954934,0.1495377758634743,1.0,60,0.6908087730407715,2.454859733581543,queen4,SAT
0.04103077271779378,0.14962618010838827,1.0,60,0.265897274017334,2.1638638973236084,queen4,SAT
0.04108007884374789,0.14976211851351112,1.0,60,0.31180691719055176,2.1888675689697266,queen4,SAT
0.041104001345786643,0.14988384966520554,1.0,60,0.29639124870300293,2.345659017562866,queen4,SAT
0.04114908016377078,0.14999668614006295,1.0,60,0.34723496437072754,2.156529664993286,queen4,SAT
0.041175091709319094,0.15007791917583355,1.0,60,0.2939798831939697,2.5637097358703613,queen4,SAT
0.04122234584479932,0.15019269659029727,1.0,60,0.3533933162689209,2.485888719558716,queen4,SAT
0.04124317840924339,0.1502811503473413,1.0,60,0.15673494338989258,2.853511095046997,queen4,SAT
0.0412866346744754,0.15040387987618087,1.0,60,0.272566556930542,2.3997771739959717,queen4,SAT
0.04130787273824687,0.15050466356302628,1.0,60,0.13067364692687988,2.5858163833618164,queen4,SAT
0.04133923383569529,0.1505810591543145,1.0,60,0.2883274555206299,2.4230551719665527,queen4,SAT
0.04137880560598876,0.15072545111179353,1.0,60,0.2468247413635254,2.1084671020507812,queen4,SAT
0.04142596229773783,0.15087525114593306,1.0,60,0.2821207046508789,2.228557586669922,queen4,SAT
0.041514275549590744,0.15099253604418336,1.0,60,0.296281099319458,2.0236315727233887,queen4,SAT
0.041536617716518016,0.15110045179314568,1.0,60,0.34366416931152344,2.2875571250915527,queen4,SAT
0.041575192999465306,0.151192046772123,1.0,60,0.48889732360839844,2.1185507774353027,queen4,SAT
0.04161610014298383,0.15130866780000574,1.0,60,0.3438539505004883,2.2536911964416504,queen4,SAT
0.04165283326380558,0.1513903446048109,1.0,60,0.25502967834472656,2.6286211013793945,queen4,SAT
0.041690223251203515,0.15149560126984757,1.0,60,0.36030101776123047,2.6549665927886963,queen4,SAT
0.041724972520023586,0.15158114219084382,1.0,60,0.1677243709564209,2.640305757522583,queen4,SAT
0.0417636406902219,0.15173937694614048,1.0,60,0.4251112937927246,2.528956174850464,queen4,SAT
0.04179850959158563,0.15183077539716447,1.0,60,0.3047006130218506,2.531482458114624,queen4,SAT
0.04184571104136268,0.15191377551329893,1.0,60,0.33784985542297363,2.4289915561676025,queen4,SAT
0.041876033056585285,0.15200203768329917,1.0,60,0.25854921340942383,2.4249637126922607,queen4,SAT
0.04189326133950099,0.1520973639222968,1.0,60,0.33784985542297363,2.301551103591919,queen4,SAT
0.04192718178110837,0.15219344772417723,1.0,60,0.23563909530639648,2.524545431137085,queen4,SAT
0.041973531015457644,0.15237258385073754,1.0,60,0.3221127986907959,2.05047345161438,queen4,SAT
0.04204114097909829,0.1524742724969215,1.0,60,0.35628342628479004,2.146702289581299,queen4,SAT
0.04206836054837535,0.1525783901509171,1.0,60,0.32686853408813477,2.3766632080078125,queen4,SAT
0.04210616625979505,0.1526972211418544,1.0,60,0.26834607124328613,2.402897834777832,queen4,SAT
0.04213412447673519,0.1528032046686547,1.0,60,0.26529860496520996,2.1952247619628906,queen4,SAT
0.042162183676010524,0.15293729540629264,1.0,60,0.27481675148010254,2.2893972396850586,queen4,SAT
0.042217784746050376,0.15307589624358506,1.0,60,0.3002803325653076,2.487269401550293,queen4,SAT
0.042273115562965806,0.15317942172365115,1.0,60,0.283038854598999,2.313969135284424,queen4,SAT
0.042329339932360106,0.15330725654027166,1.0,60,0.410675048828125,2.061737537384033,queen4,SAT
0.042374018625337254,0.1534065524230198,1.0,60,0.3172271251678467,2.2655580043792725,queen4,SAT
0.04240789574422654,0.15351404442149363,1.0,60,0.3672010898590088,2.178157091140747,queen4,SAT
0.04246169835253223,0.15361541919125857,1.0,60,0.2572925090789795,2.37811541557312,queen4,SAT
0.04248177402355771,0.15368238558763167,1.0,60,0.3416306972503662,2.3694851398468018,queen4,SAT
0.04250934689783203,0.1537592781074156,1.0,60,0.2436521053314209,2.368276834487915,queen4,SAT
0.04255893263677832,0.15386226935682792,1.0,60,0.37222862243652344,2.3815815448760986,queen4,SAT
0.042587983366809315,0.15394166282460658,1.0,60,0.26405835151672363,2.3055529594421387,queen4,SAT
0.04261886847456246,0.1540266089734778,1.0,60,0.29871058464050293,2.413438320159912,queen4,SAT
0.042663026789222104,0.15414082886594715,1.0,60,0.3065049648284912,2.0353763103485107,queen4,SAT
0.04272454341152427,0.15433223650404362,1.0,60,0.17277073860168457,2.0694680213928223,queen4,SAT
0.04277552020940132,0.15446337887862469,1.0,60,0.40805578231811523,2.2820234298706055,queen4,SAT
0.04282178449930635,0.15455270311367586,1.0,60,0.32825541496276855,2.2444655895233154,queen4,SAT
0.04288690644292975,0.15465645215020107,1.0,60,0.4330449104309082,2.025617837905884,queen4,SAT
0.04294162379902609,0.15477258868917468,1.0,60,0.3124418258666992,2.289741039276123,queen4,SAT
0.04295893426527057,0.15483553469330447,0.9,60,0.2254941463470459,2.342306137084961,queen4,SAT
0.04300582513343706,0.15496665049852507,1.0,60,0.21843934059143066,2.0958616733551025,queen4,SAT
0.0430365104675293,0.1550453198850155,1.0,60,0.23074817657470703,2.4329402446746826,queen4,SAT
0.04306225464138645,0.15513896391484025,1.0,60,0.31267333030700684,2.2132961750030518,queen4,SAT
0.043113316383742335,0.15525596813668038,1.0,60,0.19008207321166992,1.9597136974334717,queen4,SAT
0.04315567384769729,0.1553939987980711,1.0,60,0.31427621841430664,2.1517951488494873,queen4,SAT
0.0432184191189002,0.15550527021066465,1.0,60,0.24193572998046875,1.7204365730285645,queen4,SAT
0.04327459350135756,0.15553492495732277,1.0,60,0.16736197471618652,2.002397060394287,queen4,SAT
0.043295858101572646,0.1555638964359577,1.0,60,0.12290310859680176,1.7926239967346191,queen4,SAT
0.0432992585086468,0.15560401948411226,1.0,60,0.11774897575378418,2.009458065032959,queen4,SAT
0.04333839443060431,0.15565481011820312,1.0,60,0.38591909408569336,1.5101070404052734,queen4,SAT
0.04336023313006011,0.15568471022677804,1.0,60,0.18221712112426758,2.4585745334625244,queen4,SAT
0.043368877275490464,0.15571470649154098,1.0,60,0.1774921417236328,1.914038896560669,queen4,SAT
0.043386476283890696,0.15577084000983749,1.0,60,0.19574213027954102,1.9859349727630615,queen4,SAT
0.04339648361863761,0.15579456581270754,1.0,60,0.117279052734375,1.8554158210754395,queen4,SAT
0.04346080398207661,0.1559017537411435,1.0,60,0.27875709533691406,2.183793544769287,queen4,SAT
0.04350067087121912,0.15602277789713417,1.0,60,0.2861015796661377,2.0100948810577393,queen4,SAT
0.043533430157994935,0.15612856990720597,1.0,60,0.3139047622680664,2.2549479007720947,queen4,SAT
0.043553090972058915,0.15620221419661653,1.0,60,0.15177321434020996,2.63358736038208,queen4,SAT
0.04361478214310607,0.15631869816867636,1.0,60,0.3421034812927246,2.1954762935638428,queen4,SAT
0.04366224811829098,0.1564324626129822,1.0,60,0.2836627960205078,2.3576064109802246,queen4,SAT
0.043697296656095064,0.15656683960240403,1.0,60,0.3220481872558594,2.2326574325561523,queen4,SAT
0.043732097614102246,0.15665508174314732,1.0,60,0.2595071792602539,2.5052273273468018,queen4,SAT
0.04377701993981755,0.1568225650055545,1.0,60,0.28702735900878906,1.9841690063476562,queen4,SAT
0.043830259379969316,0.15696734868697007,1.0,60,0.22569513320922852,1.8168160915374756,queen4,SAT
0.04396236165905346,0.15711944485637716,1.0,60,0.20162677764892578,2.0885403156280518,queen4,SAT
0.0439957239674133,0.15722772779973965,1.0,60,0.26428842544555664,2.238095760345459,queen4,SAT
0.04401286812984582,0.15727727566343366,1.0,60,0.28497314453125,1.7218632698059082,queen4,SAT
0.04404730773722577,0.15733386734207375,1.0,60,0.524832010269165,2.1193346977233887,queen4,SAT
0.04409240526040203,0.15746971110767147,1.0,60,0.3734259605407715,2.299609899520874,queen4,SAT
0.04412246369509305,0.15757768945993433,1.0,60,0.2387220859527588,2.1131255626678467,queen4,SAT
0.044187210581127206,0.15775076488821585,1.0,60,0.15488004684448242,1.8834986686706543,queen4,SAT
0.04423065579081156,0.15791172550385257,1.0,60,0.26393556594848633,1.9016635417938232,queen4,SAT
0.04428268514672198,0.15798991598664064,0.6,60,0.2654538154602051,2.309039831161499,queen4,SAT
0.04430131141382914,0.15801991920631667,1.0,60,0.1269669532775879,1.871825933456421,queen4,SAT
0.04432089494771602,0.15809785910442667,1.0,60,0.40731000900268555,1.645601749420166,queen4,SAT
0.04435899700763986,0.15815807297933016,1.0,60,0.3008747100830078,1.5316236019134521,queen4,SAT
0.044394962145182904,0.15827890761598143,1.0,60,0.1711893081665039,2.0746939182281494,queen4,SAT
0.0444613592191176,0.15846470001211577,1.0,60,0.17676830291748047,2.1048479080200195,queen4,SAT
0.04451335801018609,0.15860315750719114,1.0,60,0.33925700187683105,2.2494330406188965,queen4,SAT
0.04454201906563843,0.15872465343634667,1.0,60,0.2895817756652832,2.2321016788482666,queen4,SAT
0.044576499317201014,0.1588284861629427,1.0,60,0.48923611640930176,2.758122205734253,queen4,SAT
0.0446589366878782,0.15899655276820773,1.0,60,0.22404766082763672,2.294631004333496,queen4,SAT
0.044702249304718125,0.15911843632120865,1.0,60,0.3313324451446533,2.5213611125946045,queen4,SAT
0.044791259788277596,0.15928106367446465,1.0,60,0.1330089569091797,2.069978713989258,queen4,SAT
