0.466183742251965,0.988416209614605,0.331743119266055,61,SAT
0.46234865916859,0.982976031043313,0.328727272727273,63,SAT
0.45865540418539,0.978707155751752,0.325765765765766,68,SAT
0.455078896795,0.977164070095335,0.322857142857143,78,SAT
0.451497180187597,0.9737561520433,0.32,72,SAT
0.448238257357949,0.971886524777663,0.317543859649123,76,SAT
0.444710537661677,0.966555478800898,0.314782608695652,61,SAT
0.455358476515474,0.976719208791338,0.319310344827586,73,SAT
0.470340117796874,0.997886090441647,0.323418803418803,80,SAT
0.466715084294141,0.992488746360197,0.320677966101695,62,SAT
0.463255607540868,0.989966541979493,0.317983193277311,74,SAT
0.462963293512662,0.988384426951408,0.316666666666667,65,SAT
0.459543816905376,0.983496040903832,0.314214876033058,64,SAT
0.458066398980188,0.982530601024627,0.31983606557377,76,SAT
0.454817638746122,0.978073391487928,0.317235772357724,65,SAT
0.451791313771279,0.975177868720024,0.314677419354839,72,SAT
0.448607540092468,0.972136413879394,0.31216,72,SAT
0.445484803441971,0.96879842285126,0.30968253968254,69,SAT
0.443873727678314,0.965169665269026,0.314803149606299,62,SAT
0.44313033554703,0.963196391314268,0.32,68,SAT
0.441296703944835,0.96100244533184,0.317519379844961,70,SAT
0.438382604525639,0.957266445049873,0.315692307692308,66,SAT
0.435400175757081,0.953814801915001,0.313282442748092,68,SAT
0.432481289415648,0.950728645107963,0.310909090909091,70,SAT
0.429622746768751,0.948380711921176,0.308571428571429,73,SAT
0.449827771613847,0.969292281812696,0.310746268656716,80,SAT
0.446840887387594,0.965565301153395,0.308444444444445,66,SAT
0.454121427641195,0.970895903040381,0.310294117647059,76,SAT
0.451323177692664,0.967619456896817,0.308029197080292,68,SAT
0.448432857471964,0.965260811888653,0.305797101449275,73,SAT
0.453800568271884,0.970313026133201,0.309640287769784,75,SAT
0.452629999841963,0.968652412244252,0.314571428571429,70,SAT
0.449767376277464,0.965631036690786,0.312340425531915,69,UnSAT
0.446909833155887,0.961368470191955,0.310140845070423,62,UnSAT
0.450770677986678,0.967381686764164,0.314965034965035,78,SAT
0.449809251096514,0.965877715647221,0.319722222222222,69,SAT
0.449342453430439,0.964769707383781,0.319862068965517,69,SAT
0.457716556085299,0.970834050472468,0.324246575342466,78,SAT
0.459266720564187,0.971073432941826,0.324081632653061,69,SAT
0.461290289421339,0.975709322111027,0.328648648648649,76,SAT
0.45849379389078,0.97179118604468,0.326442953020134,64,SAT
0.462164662869771,0.976995280361176,0.3248,76,SAT
0.459380902170345,0.972733142707522,0.322649006622517,60,SAT
0.459398384188351,0.973017914389309,0.321447368421053,73,SAT
0.456694279932508,0.969661186536153,0.319346405228758,67,SAT
0.508096519909896,1.02894154050133,0.322987012987013,79,SAT
0.510453427899268,1.03247166898174,0.327096774193548,73,SAT
0.508902486807261,1.03093573658894,0.331282051282051,71,SAT
0.506028996850275,1.02763616364473,0.329171974522293,68,SAT
0.503895571805254,1.02625691760944,0.327341772151899,75,SAT
0.501046259628152,1.02227725718756,0.325283018867925,63,SAT
0.49872162219882,1.01988961786032,0.3295,70,SAT
0.498630913473805,1.01900392680435,0.33167701863354,68,SAT
0.495823380358425,1.01492906897156,0.32962962962963,62,SAT
0.495210559587537,1.01300798524377,0.333619631901841,64,SAT
0.493007316065998,1.00938828855026,0.337682926829268,61,SAT
0.49485405552026,1.01058348875335,0.338666666666667,69,SAT
0.493166548602552,1.00784581057997,0.342409638554217,65,SAT
0.523508636623086,1.03726657416292,0.34622754491018,78,SAT
0.525448405260131,1.03744326097625,0.347261904761905,66,SAT
0.522966121131852,1.03668612703064,0.345207100591716,79,SAT
0.521798063670888,1.03628455190098,0.349058823529412,76,SAT
0.519006092896936,1.03252744828051,0.347017543859649,64,SAT
0.526430774733078,1.04018161474272,0.350813953488372,78,SAT
0.523632633865224,1.03624408686092,0.34878612716763,62,UnSAT
0.520900533857017,1.03297124780458,0.346781609195402,66,SAT
0.521106057575771,1.03396439317976,0.345714285714286,74,SAT
0.522561617927118,1.0344308967482,0.348863636363636,68,SAT
0.521372666116488,1.03350030430293,0.352542372881356,71,SAT
0.518746401084943,1.03157429111138,0.350561797752809,74,SAT
0.519727908832401,1.03296402337165,0.354189944134078,74,SAT
0.517121776448356,1.02961977905697,0.352222222222222,65,SAT
0.514534556747141,1.02594759448457,0.350276243093923,61,SAT
0.512016431106316,1.02444928850446,0.348351648351648,76,SAT
0.514771898926282,1.02896925629162,0.351912568306011,80,SAT
0.512213139223016,1.02550804814567,0.35,63,UnSAT
0.510795036882968,1.02463302254032,0.353513513513513,71,SAT
0.508282602474254,1.02105310624646,0.351612903225806,62,SAT
0.509232391903107,1.02090122266249,0.353582887700535,63,SAT
0.507966920010587,1.01942535362345,0.357021276595745,69,SAT
0.50778992799224,1.02055944816145,0.36042328042328,78,SAT
0.507493994612443,1.01930707507384,0.363789473684211,69,SAT
0.510910809027587,1.02239831043164,0.364188481675393,70,SAT
0.508663820897539,1.0213557450225,0.362291666666667,77,SAT
0.508550407701206,1.02093795141408,0.365388601036269,67,SAT
0.506190538136,1.01849850347362,0.363505154639175,70,SAT
0.505192997712355,1.01656232523307,0.364,65,SAT
0.502904361316136,1.01517380201087,0.362142857142857,76,SAT
0.501551788276827,1.01286328657024,0.362233502538071,61,SAT
0.499229762481921,1.00955295249669,0.36040404040404,61,SAT
0.49821995081015,1.00844547482591,0.359899497487437,70,SAT
0.495962027716637,1.00572236812115,0.3581,66,SAT
0.495486953578778,1.00605743097429,0.361293532338308,79,SAT
0.493246688630321,1.00285881306865,0.359504950495049,62,SAT
0.49258938580311,1.00225764056145,0.362660098522167,73,SAT
0.490779509287254,1.00155944782145,0.360882352941176,78,SAT
0.488609436872529,0.998745645313728,0.359121951219512,65,SAT
0.486771975420054,0.996979343914291,0.357669902912621,72,SAT
0.484644893747597,0.994394967360197,0.355942028985507,67,SAT
0.487592477936011,0.999125753045082,0.359038461538462,78,SAT
0.485491072390068,0.996308712046683,0.357320574162679,62,UnSAT
0.48345676730928,0.99382011624745,0.355619047619048,66,SAT
0.481449887176261,0.992665385070005,0.3539336492891,76,SAT
0.479502081871033,0.991379975890214,0.352264150943396,71,SAT
0.477437718328736,0.988352398447028,0.350610328638498,60,UnSAT
0.478917935763564,0.990682773233574,0.353644859813084,78,SAT
0.478392243474029,0.990884668815968,0.356651162790698,74,SAT
0.476407576755241,0.989078853240719,0.355,72,SAT
0.477470843693078,0.992156875979516,0.357972350230415,78,SAT
0.475526634203185,0.990216536543785,0.356330275229358,69,SAT
0.474604430917191,0.988236592545357,0.356529680365297,60,SAT
0.472660967133262,0.985441266471689,0.354909090909091,62,SAT
0.472338081204514,0.985227713477018,0.357828054298643,72,SAT
0.470677746244379,0.982545648458842,0.356396396396396,60,SAT
0.469013666251315,0.981740213595164,0.354798206278027,76,SAT
0.467120470000165,0.978999117101942,0.353214285714286,61,UnSAT
0.486297726207309,0.996379355112711,0.354666666666667,76,SAT
0.484352188447935,0.99362554275884,0.353097345132743,61,SAT
0.48671817397231,0.995475347745786,0.354537444933921,68,SAT
0.484815784839162,0.993060224453608,0.352982456140351,65,SAT
0.486024528091131,0.993255975714938,0.354934497816594,67,SAT
0.500005289761917,1.00703742263628,0.356434782608696,75,SAT
0.498050470269604,1.00471707094283,0.354891774891775,66,UnSAT
0.497900241017342,1.0052923513692,0.357672413793103,78,SAT
0.496042478811076,1.00449672017486,0.356137339055794,78,SAT
0.494128192286206,1.00219347423977,0.354615384615385,67,SAT
0.492235742832752,1.00011975385788,0.353106382978723,68,UnSAT
0.490363830994752,0.998185027878163,0.351610169491525,70,SAT
0.488502566241011,0.996156878290297,0.350126582278481,68,SAT
0.488225451437365,0.996539544498219,0.352857142857143,76,SAT
0.487031663351977,0.995934059969052,0.355564853556485,75,SAT
0.48706141191721,0.995841109434764,0.358166666666667,72,SAT
0.487011644137845,0.996087725469186,0.360829875518672,70,SAT
0.486576038667978,0.995422939485755,0.363471074380165,70,SAT
0.487338961770015,0.996418786559085,0.362551440329218,70,SAT
0.485643794517048,0.994169542672204,0.361229508196721,65,SAT
0.483833745489315,0.991571225360948,0.359755102040816,61,SAT
0.489833672085429,0.995489542115995,0.359105691056911,74,SAT
0.49055244735378,0.995986698668013,0.361619433198381,70,SAT
0.501001574127905,1.00605380352466,0.361048387096774,79,SAT
0.502241777933266,1.00777925634959,0.363614457831325,77,SAT
0.500523370456696,1.00749301645279,0.36216,78,SAT
0.499265929389285,1.00678874587633,0.360796812749004,74,SAT
0.497465159268606,1.00434197263112,0.359365079365079,63,SAT
0.495717407761826,1.00315168497591,0.357944664031621,75,SAT
0.494795685452739,1.00224985270988,0.356535433070866,69,SAT
0.493035742142621,0.999847926083733,0.355137254901961,62,SAT
0.491454268060625,0.999989375863224,0.35375,80,SAT
0.489900619640425,1.00011818399689,0.352373540856031,78,SAT
0.488258966845135,0.999415481441705,0.351007751937984,74,SAT
0.48693777673493,0.997419292162744,0.34980694980695,64,SAT
0.486444965619307,0.996502871476687,0.352307692307692,69,SAT
0.494675314143243,1.00342181876245,0.354712643678161,78,SAT
0.493115665111833,1.00353042957437,0.353358778625954,78,SAT
0.492183909579375,1.00318804472572,0.355817490494297,73,SAT
0.491405899651123,1.00218708614508,0.358181818181818,65,SAT
0.492990534566483,1.00320813143028,0.357811320754717,66,SAT
0.493484516466471,1.00477193418302,0.360225563909774,76,SAT
0.492788365699825,1.00587639158585,0.362621722846442,73,SAT
0.492262878240044,1.00634354196378,0.365,75,SAT
0.49101530181431,1.00710133837945,0.36364312267658,77,SAT
0.489467694353174,1.00588100705323,0.362296296296296,66,SAT
0.487880371822202,1.00466516200907,0.360959409594096,72,SAT
0.486346712585758,1.00368507993572,0.359632352941176,70,SAT
0.48481632562784,1.00186187979939,0.358315018315018,61,SAT
0.484006314973762,1.00072127732047,0.360656934306569,64,SAT
0.482465204186873,0.998954721051996,0.359345454545454,64,SAT
0.484544693024262,1.00278498537299,0.361666666666667,78,SAT
0.484353440746073,1.00216700467822,0.363104693140794,64,SAT
0.482857781451383,1.00142827582874,0.361798561151079,74,SAT
0.481716596729866,1.00175941927031,0.360501792114695,80,SAT
0.480548169783183,1.00065781060287,0.359571428571429,67,SAT
0.479029609079463,0.998761586260541,0.358291814946619,63,SAT
0.477517040266213,0.996746271552769,0.357021276595745,61,UnSAT
0.480202236158688,0.999197439372329,0.359293286219081,75,SAT
0.480455833169776,0.998788345783529,0.359154929577465,64,SAT
0.479153533467075,0.997540246461567,0.357964912280702,72,SAT
0.480512770522725,0.99858623512975,0.35986013986014,71,SAT
0.479410388444774,0.996733045760763,0.359512195121951,61,SAT
0.478653486155801,0.995805238948928,0.361736111111111,69,SAT
0.47720634173357,0.99463321055508,0.360484429065744,73,SAT
0.476469008281313,0.994453951243696,0.362689655172414,78,SAT
0.474973657106616,0.992267015480094,0.361443298969072,61,SAT
0.4734951343765,0.990335111977303,0.360205479452055,65,UnSAT
0.472936654888322,0.990278589229128,0.362389078498293,73,SAT
0.472238598924105,0.988872941659421,0.361836734693878,64,SAT
0.471162699683238,0.988054476818796,0.360610169491525,73,SAT
0.469714632018192,0.986189390275929,0.359391891891892,65,SAT
0.468291820323829,0.984689557865413,0.358181818181818,68,SAT
0.467773733491065,0.983643443136407,0.359597315436242,62,SAT
0.468064874757492,0.983245638748475,0.361739130434783,73,SAT
0.47010984805425,0.984508275206884,0.362066666666667,68,SAT
