2000	0.378186941147
2001	0.348086833954
2002	0.0780239105225
2003	0.0750880241394
2004	0.182271003723
2005	0.0886609554291
2006	0.168163061142
2007	0.234669923782
2008	0.252284049988
2009	0.0818841457367
2010	0.0772490501404
2011	0.0975160598755
2012	0.110326051712
2013	0.158668041229
2014	0.373955011368
2015	0.232813119888
2016	0.149034023285
2017	0.106969118118
2018	0.0720088481903
2019	0.090078830719
2020	0.427796125412
2021	0.338050127029
2022	2.49374318123
2023	0.101192951202
2024	0.117606163025
2025	0.704813957214
2026	0.122005939484
2027	0.069130897522
2028	0.983600854874
2029	0.357079982758
2030	0.51291513443
2031	1.95182704926
2032	0.0855739116669
2033	0.254818201065
2034	0.148431062698
2035	0.205972909927
2036	2.38984298706
2037	0.179263114929
2038	0.284716129303
2039	0.0758461952209
2040	0.146852016449
2041	0.236690998077
2042	0.171967029572
2043	0.162362098694
2044	0.460227012634
2045	0.242702960968
2046	0.469582080841
2047	2.65008401871
2048	0.202142000198
2049	0.15420794487
2050	0.0723669528961
2051	0.323772907257
2052	0.636438131332
2053	0.387991189957
2054	0.520168066025
2055	0.121090173721
2056	0.471744060516
2057	0.643687963486
2058	0.894032001495
2059	0.0895049571991
2060	0.637948989868
2061	0.353234052658
2062	0.109701156616
2063	0.987148046494
2064	0.471528053284
2065	0.766411066055
2066	0.117012023926
2067	0.171448945999
2068	0.101680040359
2069	0.0684788227081
2070	0.943925857544
2071	0.214816093445
2072	0.387714147568
2073	0.340311050415
2074	0.259986162186
2075	0.108915090561
2076	0.0962600708008
2077	0.12538599968
2078	1.94868206978
2079	0.0781857967377
2080	0.0780010223389
2081	0.177184104919
2082	0.38316488266
2083	0.164906978607
2084	0.528985023499
2085	2.75760698318
2086	5.50504899025
2087	0.614248991013
2088	0.191158056259
2089	0.159198999405
2090	0.462313890457
2091	0.464665174484
2092	0.976817131042
2093	0.374162912369
2094	2.43592190742
2095	0.550879001617
2096	8.92353606224
2097	4.91443800926
2098	3.70752811432
2099	3.11291098595
2100	4.00416398048
2101	4.048432827
2102	4.26985096931
2103	0.278450012207
2104	0.816483974457
2105	0.819833993912
2106	0.538910865784
2107	2.51107788086
2108	6.58634996414
2109	0.190467119217
2110	2.09657907486
2111	0.358015060425
2112	0.534508943558
2113	0.441455841064
2114	3.06295990944
2115	2.65788507462
2116	32.0054430962
2117	3.74039983749
2118	2.24179697037
2119	0.71582198143
2120	0.308861017227
2121	2.58355402946
2122	2.23963499069
2123	0.220839977264
2124	0.471438884735
2125	0.290821790695
2126	1.70364999771
2127	0.323461055756
2128	3.37214303017
2129	0.495543003082
2130	6.11229801178
2131	10.6499209404
2132	2.02745008469
2133	0.211587905884
2134	1.75406312943
2135	3.29400110245
2136	0.561264038086
2137	0.641598939896
2138	1.94167304039
2139	2.62565493584
2140	7.45555782318
2141	0.628596067429
2142	10.5929448605
2143	14.4478859901
2144	0.900953054428
2145	4.17656898499
2146	0.799119949341
2147	0.567749023438
2148	2.38258194923
2149	0.286118984222
2150	5.19692397118
2151	0.254420995712
2152	6.6268529892
2153	3.89102721214
2154	0.485146045685
2155	0.0822370052338
2156	0.904258966446
2157	0.133860111237
2158	0.48538184166
2159	8.18741297722
2160	4.91554689407
2161	0.0615339279175
2162	0.99761390686
2163	0.0615890026093
2164	0.672071933746
2165	0.436069965363
2166	0.0635430812836
2167	0.434087991714
2168	0.0686769485474
2169	0.969337940216
2170	0.0904901027679
2171	0.114228010178
2172	0.400820970535
2173	0.709942102432
2174	0.142269849777
2175	0.607109069824
2176	4.02606010437
2177	0.0781672000885
2178	0.0619728565216
2179	0.176996946335
2180	0.966156959534
2181	0.0684900283813
2182	0.0787270069122
2183	0.188273906708
2184	0.084645986557
2185	0.0775170326233
2186	0.080463886261
2187	0.0676510334015
2188	0.0642340183258
2189	0.0633270740509
2190	0.119261026382
2191	0.0986309051514
2192	0.0665900707245
2193	0.15290594101
2194	0.0597820281982
2195	0.135194063187
2196	0.0665848255157
2197	0.121381044388
2198	0.0998251438141
2199	0.0686430931091
2200	0.0634109973907
2201	0.0610449314117
2202	0.0609631538391
2203	0.0821681022644
2204	0.0673968791962
2205	0.0717899799347
2206	0.065945148468
2207	0.0645089149475
2208	0.0675530433655
2209	0.0672130584717
2210	0.0760409832001
2211	0.0652630329132
2212	0.0591020584106
2213	0.0617740154266
2214	0.0588889122009
2215	0.0658979415894
2216	0.0654242038727
2217	0.0643649101257
2218	0.0657379627228
2219	0.0615799427032
2220	0.0669889450073
2221	0.060604095459
2222	0.0648031234741
2223	0.064845085144
2224	0.0645618438721
2225	0.0719559192657
2226	0.0653259754181
2227	0.0639328956604
2228	0.0677559375763
2229	0.0661659240723
2230	0.0626139640808
2231	0.0665528774261
2232	0.0657758712769
2233	0.063227891922
2234	0.0596091747284
2235	0.0643091201782
2236	0.0675158500671
2237	0.0662529468536
2238	0.0683968067169
2239	0.0682101249695
2240	0.0660870075226
2241	0.0651857852936
2242	0.0690100193024
2243	0.0690200328827
2244	0.0672221183777
2245	0.0677161216736
2246	0.0660028457642
2247	0.0640559196472
2248	0.0630722045898
2249	0.0639879703522
2250	0.0655620098114
2251	0.0623090267181
2252	0.0649418830872
2253	0.0608108043671
2254	0.0698659420013
2255	0.0644640922546
2256	0.0624840259552
2257	0.0820310115814
2258	0.0784530639648
2259	0.0760350227356
2260	0.0924098491669
2261	0.0759680271149
2262	0.0750739574432
2263	0.0708730220795
2264	0.0716252326965
2265	0.0649769306183
2266	0.0636949539185
2267	0.0642559528351
2268	0.0680530071259
2269	0.0604038238525
2270	0.0661299228668
2271	0.0641069412231
2272	0.0658898353577
2273	0.0664949417114
2274	0.0757391452789
2275	0.0800731182098
2276	0.0706698894501
2277	0.073982000351
2278	0.0645430088043
2279	0.0652379989624
2280	0.0624749660492
2281	0.0623779296875
2282	0.0661659240723
2283	0.0639090538025
2284	0.0657360553741
2285	0.0728521347046
2286	0.0736830234528
2287	0.0691659450531
2288	0.0619821548462
2289	0.065248966217
2290	0.0658888816833
2291	0.0667610168457
2292	0.0676081180573
2293	0.064190864563
2294	0.0888869762421
2295	0.09534907341
2296	0.101160049438
2297	0.0670931339264
2298	0.0686860084534
2299	0.0641541481018
2300	0.0759530067444
2301	0.0639929771423
2302	0.0643780231476
2303	0.0612199306488
2304	0.0597629547119
2305	0.0659880638123
2306	0.0682849884033
2307	0.0588700771332
2308	0.0668199062347
2309	0.0679190158844
2310	0.0625369548798
2311	0.0618150234222
2312	0.0631999969482
2313	0.0688111782074
2314	0.0621190071106
2315	0.0588898658752
2316	0.0698969364166
2317	0.0634200572968
2318	0.0666370391846
2319	0.0603721141815
2320	0.0690040588379
2321	0.0602829456329
2322	0.0598499774933
2323	0.0651180744171
2324	0.0635290145874
2325	0.0597860813141
2326	0.0668118000031
2327	0.0615429878235
2328	0.0647819042206
2329	0.062255859375
2330	0.0601971149445
2331	0.0683088302612
2332	0.0647158622742
2333	0.0676279067993
2334	0.0646529197693
2335	0.0663950443268
2336	0.0616619586945
2337	0.067479133606
2338	0.0605969429016
2339	0.0627298355103
2340	0.0611209869385
2341	0.0681810379028
2342	0.0577909946442
2343	0.0670099258423
2344	0.0666909217834
2345	0.0614960193634
2346	0.0668730735779
2347	0.0657341480255
2348	0.0656819343567
2349	0.0656778812408
