1	1.15460085869
2	1.4410340786
3	1.23683786392
4	1.37546491623
5	1.22650289536
6	1.38741803169
7	1.44962382317
8	1.39259910583
9	1.19757699966
10	1.23912906647
11	1.21259188652
12	1.39616894722
13	1.29224705696
14	1.44347190857
15	1.16586303711
16	1.24094605446
17	1.08841896057
18	1.22797393799
19	1.16846489906
20	1.41790914536
21	1.49514389038
22	1.36078500748
23	1.30711817741
24	1.59631299973
25	1.09529995918
26	1.24204182625
27	1.59614682198
28	1.63680696487
29	1.09476423264
30	1.36046385765
31	1.37582206726
32	1.2438120842
33	1.21935391426
34	1.27846097946
35	1.33165407181
36	1.22956204414
37	1.20100784302
38	1.79656100273
39	1.52718496323
40	1.40441918373
41	1.07187795639
42	1.20148491859
43	1.20460605621
44	1.40691018105
45	1.22694993019
46	1.57760810852
47	1.74698400497
48	1.70739889145
49	1.62200498581
50	1.44710993767
51	1.50459289551
52	1.42425894737
53	1.32309389114
54	1.18203091621
55	1.42332005501
56	1.76123595238
57	1.41540408134
58	1.32798600197
59	1.71418213844
60	1.37966895103
61	1.71640706062
62	1.68411302567
63	2.4051630497
64	2.56924200058
65	1.49251818657
66	1.33677005768
67	1.48348402977
68	1.47554302216
69	1.80792212486
70	1.39973902702
71	1.37096190453
72	1.32823514938
73	1.39169001579
74	1.38608407974
75	1.23176789284
76	1.19989895821
77	1.32547998428
78	1.33054709435
79	1.31768608093
80	1.29369497299
81	1.47509884834
82	1.18919682503
83	1.38565087318
84	1.29752278328
85	1.33060383797
86	1.26230287552
87	1.38312602043
88	1.33004808426
89	1.37936615944
90	1.59384012222
91	1.33923506737
92	1.06365203857
93	1.29432201385
94	1.337485075
95	1.39491200447
96	1.46119785309
97	1.50072813034
98	1.41061115265
99	1.95339393616
100	1.86697101593
101	1.89419198036
102	1.65484189987
103	1.70792198181
104	1.38292193413
105	1.48172998428
106	1.56151604652
107	1.56001901627
108	1.35664486885
109	1.5422141552
110	1.39819788933
111	1.78321313858
112	1.32647585869
113	1.35847020149
114	1.46120285988
115	1.45493602753
116	1.51789593697
117	1.79685997963
118	1.55621504784
119	1.67382097244
120	1.31521701813
121	1.15952301025
122	1.32572102547
123	1.72933912277
124	1.72803783417
125	1.29073405266
126	1.59755086899
127	1.08813095093
128	1.18402719498
129	1.13780903816
130	1.27172088623
131	1.45438694954
132	1.79932999611
133	1.4611389637
134	1.54381513596
135	1.43681693077
136	1.55870699883
137	1.2377448082
138	1.191822052
139	1.04417085648
140	1.1445171833
141	1.20797204971
142	1.18620300293
143	1.02936291695
144	1.14983391762
145	1.10266590118
146	1.28157901764
147	1.05752205849
148	1.26731300354
149	1.1830329895
150	1.08521294594
151	1.08580183983
152	1.19212079048
153	0.976076841354
154	1.00388598442
155	1.01867890358
156	1.0536980629
157	1.02944302559
158	1.09277296066
159	1.05773901939
160	1.14149904251
161	1.05521678925
162	1.23209023476
163	1.03330397606
164	1.13607192039
165	1.00437879562
166	1.10314106941
167	1.01328682899
168	1.07697319984
169	1.00788021088
170	1.08967280388
171	1.03090500832
172	1.09717011452
173	1.01320290565
174	1.10180306435
175	1.01573705673
176	1.19622588158
177	1.08960294724
178	1.28636908531
179	1.23044705391
180	1.15263986588
181	1.40392017365
182	1.72112894058
183	1.40944600105
184	1.60539078712
185	1.31056308746
186	1.39334893227
187	1.06398010254
188	1.36926293373
189	1.34864211082
190	1.27708601952
191	1.35113215446
192	1.40213418007
193	1.02504992485
194	1.07234406471
195	1.00600409508
196	1.24446606636
197	1.52038598061
198	1.43657588959
199	1.06807398796
200	1.16620898247
201	1.06215906143
202	1.12494397163
203	1.06154084206
204	1.21747493744
205	1.1006770134
206	1.12657904625
207	0.987616062164
208	1.00680184364
209	1.52923512459
210	1.09623599052
211	1.42566108704
