1	0.0194990634918
2	0.0111320018768
3	0.0139389038086
4	0.0100529193878
5	0.0153510570526
6	0.0119559764862
7	0.0188369750977
8	0.0110511779785
9	0.0114998817444
10	0.0117468833923
11	0.0114269256592
12	0.00970387458801
13	0.0104990005493
14	0.0105440616608
15	0.0110428333282
16	0.0112988948822
17	0.0129430294037
18	0.0150239467621
19	0.0113480091095
20	0.00956916809082
21	0.0102319717407
22	0.0168008804321
23	0.014858007431
24	0.0134389400482
25	0.0126690864563
26	0.0108158588409
27	0.0140221118927
28	0.0160551071167
29	0.0125370025635
30	0.0114090442657
31	0.0139980316162
32	0.0235588550568
33	0.0149068832397
34	0.0167009830475
35	0.017284154892
36	0.028501033783
37	0.164217948914
38	0.0161728858948
39	0.0110940933228
40	0.0197710990906
41	0.00961899757385
42	0.0574350357056
43	0.139142990112
44	0.115800857544
45	0.0273780822754
46	0.0395920276642
47	0.0821027755737
48	0.0621490478516
49	0.0205509662628
50	0.0621099472046
51	0.0557248592377
52	0.0130438804626
53	0.0301959514618
54	0.0184199810028
55	0.0269069671631
56	0.0201768875122
57	0.024276971817
58	0.020623922348
59	0.0197870731354
60	0.0224871635437
61	0.0186669826508
62	0.0188899040222
63	0.0180859565735
64	0.0195939540863
65	0.0163497924805
66	0.0157859325409
67	0.0114450454712
68	0.0106840133667
69	0.0115640163422
70	0.0103299617767
71	0.011088848114
72	0.0123908519745
73	0.00957608222961
74	0.00927901268005
75	0.0104598999023
76	0.0108168125153
77	0.0135369300842
78	0.00834107398987
79	0.00890016555786
80	0.0097599029541
81	0.00846600532532
82	0.00969409942627
83	0.00776505470276
84	0.00896692276001
85	0.00944113731384
86	0.00924396514893
87	0.0124559402466
88	0.00980710983276
89	0.00913214683533
90	0.0103800296783
91	0.00943899154663
92	0.00903987884521
93	0.00934100151062
94	0.0118870735168
95	0.0093560218811
96	0.0094141960144
97	0.00949501991272
98	0.00753498077393
99	0.0103619098663
