1	0.00675296783447
2	0.00865197181702
3	0.00894594192505
4	0.0071280002594
5	0.0107178688049
6	0.00761294364929
7	0.00754117965698
8	0.00555109977722
9	0.00964498519897
10	0.0062952041626
11	0.00851798057556
12	0.0092089176178
13	0.010213136673
14	0.00546002388
15	0.00862789154053
16	0.00846910476685
17	0.00580787658691
18	0.0105299949646
19	0.00755906105042
20	0.00794410705566
21	0.00909686088562
22	0.00658988952637
23	0.00787806510925
24	0.00779008865356
25	0.00702595710754
26	0.00545001029968
27	0.00635504722595
28	0.00587391853333
29	0.00640511512756
30	0.0105941295624
31	0.00603294372559
32	0.0054759979248
33	0.010018825531
34	0.00931310653687
35	0.00799298286438
36	0.00647187232971
37	0.00791811943054
38	0.00690817832947
39	0.00899910926819
40	0.00736713409424
41	0.00630593299866
42	0.00866508483887
43	0.00914597511292
44	0.00725102424622
45	0.00903391838074
46	0.0111520290375
47	0.0101652145386
48	0.00819396972656
49	0.00724792480469
50	0.00944900512695
51	0.00564217567444
52	0.00976300239563
53	0.00751805305481
54	0.00912523269653
55	0.00778102874756
56	0.0101780891418
57	0.00685691833496
58	0.00585198402405
59	0.00557208061218
60	0.0105648040771
61	0.0106039047241
62	0.00908899307251
63	0.00626492500305
64	0.0077109336853
65	0.00798988342285
66	0.0089750289917
67	0.00724601745605
68	0.00980496406555
69	0.00854516029358
70	0.00830912590027
71	0.00653481483459
72	0.00772619247437
73	0.00820398330688
74	0.00666403770447
75	0.007483959198
76	0.00629591941833
77	0.00721502304077
78	0.00715112686157
79	0.00582194328308
80	0.00641798973083
81	0.00636100769043
82	0.00572299957275
83	0.00908398628235
84	0.00604510307312
85	0.00633716583252
86	0.00742387771606
87	0.00683903694153
88	0.0074200630188
89	0.0101079940796
90	0.0054919719696
91	0.008220911026
92	0.00827097892761
93	0.00678586959839
94	0.00533819198608
95	0.00544595718384
96	0.00545406341553
97	0.00994801521301
98	0.0062530040741
99	0.00859022140503
